visit_date,destinations,visitors,language,is_focus
2019-01-01,aen,0.0,fr,0
2019-04-01,bdo,0.2099370188943317,fr,0
2018-05-01,dac,0.2099370188943317,en,0
2019-04-01,ayt,0.0,fr,0
2019-03-01,bft,0.0,fr,0
2019-04-01,btu,0.2099370188943317,nl,0
2019-10-01,drd,0.0,nl,0
2018-07-01,dlt,0.2099370188943317,de,0
2019-09-01,eaw,0.0,en,0
2018-05-01,bpt,0.0,fr,0
2019-03-01,dle,0.0,en,0
2019-09-01,gxj,0.0,en,0
2018-07-01,hlk,0.0,de,0
2018-08-01,abm,0.0,en,0
2018-09-01,baa,0.0,es,0
2018-10-01,aih,0.2099370188943317,en,0
2019-04-01,ber,0.0,nl,0
2019-03-01,cbw,0.2099370188943317,de,0
2019-06-01,aat,0.2099370188943317,es,0
2019-01-01,bsa,0.0,es,0
2018-06-01,aal,0.0,nl,0
2019-06-01,cnw,0.0,en,0
2019-07-01,adq,0.0,nl,0
2018-09-01,awc,0.4198740377886634,fr,0
2018-12-01,avc,0.4198740377886634,en,0
2019-07-01,abi,1.2596221133659902,nl,0
2019-09-01,ehb,0.2099370188943317,es,0
2018-11-01,cue,0.0,en,0
2018-12-01,een,0.2099370188943317,en,0
2018-08-01,dax,0.4198740377886634,de,0
2018-06-01,aub,0.2099370188943317,en,0
2018-07-01,crq,0.0,es,0
2019-03-01,dam,0.0,es,0
2019-09-01,afd,0.0,es,0
2019-07-01,abb,0.2099370188943317,en,0
2019-05-01,cjy,0.0,nl,0
2019-10-01,cya,0.0,fr,0
2018-11-01,abl,0.0,fr,0
2019-03-01,akd,0.0,fr,0
2019-08-01,bjt,0.0,fr,0
2019-08-01,gxg,0.0,en,0
2019-05-01,hyw,0.0,nl,0
2018-12-01,ace,0.0,fr,0
2019-04-01,bua,0.0,fr,0
2019-02-01,aik,0.2099370188943317,nl,0
2018-11-01,dgu,0.2099370188943317,en,0
2019-02-01,eez,0.0,en,0
2018-10-01,hme,0.0,es,0
2019-08-01,cmp,0.0,nl,0
2019-04-01,drd,0.4198740377886634,en,0
2019-02-01,dei,0.2099370188943317,en,0
2018-10-01,bmr,0.0,de,0
2019-05-01,gsf,0.0,en,0
2019-09-01,dcg,0.0,de,0
2019-10-01,att,0.0,en,0
2019-10-01,cbb,0.0,es,0
2019-08-01,crf,0.2099370188943317,en,0
2018-09-01,apm,0.0,fr,0
2019-02-01,cdv,0.0,en,0
2019-06-01,dwk,0.0,en,0
2018-11-01,bwb,0.0,en,0
2019-03-01,bjr,0.0,de,0
2019-06-01,drd,0.0,es,0
2019-01-01,ags,0.0,de,0
2018-09-01,fww,0.0,es,0
2019-09-01,bgf,0.0,de,0
2019-03-01,evw,0.0,en,0
2018-08-01,bmq,0.0,nl,0
2019-05-01,cfh,0.2099370188943317,de,0
2018-08-01,giu,0.0,de,0
2019-09-01,axb,0.4198740377886634,nl,0
2018-05-01,ete,0.0,en,0
2019-08-01,cby,0.0,fr,0
2018-06-01,fjm,0.2099370188943317,en,0
2018-08-01,ddt,0.0,nl,0
2019-06-01,azx,0.0,fr,0
2019-07-01,ahb,0.2099370188943317,es,0
2018-05-01,dyf,0.0,de,0
2019-04-01,asb,0.0,fr,0
2018-11-01,dit,0.0,en,0
2018-05-01,ely,0.0,de,0
2018-11-01,bkn,0.0,en,0
2018-07-01,esl,0.0,en,0
2019-08-01,ayk,0.2099370188943317,fr,0
2019-07-01,anj,0.0,nl,0
2019-06-01,fer,0.2099370188943317,en,0
2019-07-01,bal,0.4198740377886634,en,0
2019-10-01,ffl,0.0,en,0
2019-08-01,cdt,0.0,nl,0
2019-03-01,dvu,0.0,en,0
2018-06-01,dju,0.2099370188943317,de,0
2019-02-01,dwx,0.0,en,0
2018-12-01,ajj,0.2099370188943317,fr,0
2019-04-01,aun,0.0,de,0
2019-04-01,drd,0.0,de,0
2019-03-01,amm,0.2099370188943317,en,0
2019-09-01,ccb,0.4198740377886634,en,0
2019-02-01,apt,0.0,en,0
2019-07-01,hsu,0.0,en,0
2019-08-01,deb,0.0,fr,0
2019-06-01,dpt,0.4198740377886634,en,0
2019-08-01,elw,0.2099370188943317,de,0
2018-10-01,apx,0.2099370188943317,nl,0
2018-10-01,djy,0.0,en,0
2018-10-01,aas,0.0,es,0
2019-06-01,aic,0.0,nl,0
2019-07-01,asw,0.0,es,0
2019-02-01,bra,0.2099370188943317,es,0
2018-10-01,aoi,0.0,nl,0
2019-03-01,bsn,0.0,nl,0
2018-06-01,eua,0.0,en,0
2018-07-01,ecw,0.0,en,0
2019-08-01,ddy,0.0,de,0
2018-05-01,aut,0.0,es,0
2018-06-01,asv,0.4198740377886634,fr,0
2018-09-01,clf,0.0,de,0
2019-01-01,bus,0.8397480755773268,en,0
2019-05-01,hzl,0.0,en,0
2018-06-01,aqv,0.0,es,0
2019-10-01,acg,0.0,en,0
2018-11-01,bak,0.0,de,0
2018-07-01,ddt,0.0,nl,0
2019-10-01,cbe,0.0,de,0
2019-06-01,abe,0.0,fr,0
2019-05-01,ech,0.0,en,0
2018-10-01,bwk,0.2099370188943317,en,0
2019-07-01,bey,0.2099370188943317,en,0
2018-07-01,eqa,0.0,en,0
2019-04-01,aru,0.4198740377886634,nl,0
2019-03-01,hzm,0.0,de,0
2019-08-01,ars,0.6298110566829951,nl,0
2019-04-01,bxv,0.4198740377886634,en,0
2019-07-01,gtw,0.2099370188943317,en,0
2019-02-01,agq,0.4198740377886634,nl,0
2018-09-01,etu,0.0,en,0
2019-09-01,bjh,0.0,es,0
2018-07-01,aor,0.0,nl,0
2019-09-01,azp,0.0,de,0
2019-05-01,hsw,0.0,nl,0
2018-09-01,amv,0.0,es,0
2019-09-01,azp,0.2099370188943317,en,0
2018-06-01,cdg,0.0,es,0
2019-06-01,crw,0.0,de,0
2019-07-01,dbq,0.0,de,0
2019-03-01,cwe,0.2099370188943317,en,0
2018-11-01,bdj,0.0,de,0
2019-02-01,acx,0.0,es,0
2018-06-01,bof,0.0,de,0
2019-03-01,dgx,0.0,de,0
2018-12-01,agx,0.8397480755773268,nl,0
2019-02-01,beh,0.2099370188943317,en,0
2019-06-01,cvm,0.4198740377886634,en,0
2019-08-01,gbe,0.0,en,0
2018-12-01,cco,0.0,nl,0
2019-09-01,bud,0.6298110566829951,de,0
2019-01-01,ahs,0.0,es,0
2019-04-01,eks,0.0,es,0
2019-02-01,brq,0.2099370188943317,de,0
2018-08-01,btu,0.0,fr,0
2018-10-01,avh,0.4198740377886634,es,0
2019-07-01,div,0.6298110566829951,en,0
2018-10-01,agb,0.4198740377886634,de,0
2019-03-01,dmy,0.0,en,0
2018-11-01,fux,0.0,en,0
2019-09-01,bsy,0.0,de,0
2019-08-01,ayi,0.0,fr,0
2018-05-01,aug,0.2099370188943317,fr,0
2019-05-01,del,0.0,fr,0
2018-05-01,biz,0.0,fr,0
2018-09-01,dhj,0.0,en,0
2018-07-01,fjd,0.0,en,0
2018-06-01,eyq,0.2099370188943317,de,0
2019-07-01,ctq,0.0,en,0
2019-01-01,drg,0.0,en,0
2018-12-01,bak,0.2099370188943317,en,0
2019-08-01,fft,0.0,en,0
2019-01-01,ahl,0.0,de,0
2019-02-01,ejj,0.0,en,0
2018-12-01,esp,0.2099370188943317,es,0
2018-06-01,bpb,1.0496850944716585,nl,0
2019-04-01,bmv,0.6298110566829951,fr,0
2019-08-01,ahb,0.2099370188943317,fr,0
2019-04-01,bnb,0.4198740377886634,en,0
2018-07-01,cyx,0.0,nl,0
2019-09-01,aso,0.0,es,0
2019-09-01,bfw,0.0,nl,0
2019-03-01,avs,0.2099370188943317,de,0
2018-08-01,amn,0.0,nl,0
2018-10-01,ghu,0.0,en,0
2019-05-01,bxz,0.0,es,0
2019-06-01,fwn,0.2099370188943317,en,0
2018-09-01,hef,0.0,es,0
2019-08-01,cll,0.0,fr,0
2019-10-01,hzn,0.0,en,0
2018-12-01,aea,0.2099370188943317,de,0
2019-01-01,dld,0.0,es,0
2019-04-01,cbb,0.4198740377886634,es,0
2019-04-01,btb,0.4198740377886634,en,0
2018-06-01,ajc,0.0,fr,0
2019-09-01,emm,0.0,en,0
2018-08-01,dhk,0.0,en,0
2018-05-01,dft,0.2099370188943317,en,0
2018-08-01,bcu,0.6298110566829951,es,0
2019-07-01,clg,0.2099370188943317,en,0
2019-05-01,gnf,0.0,es,0
2018-05-01,dli,0.0,en,0
2018-06-01,cwy,0.0,es,0
2018-09-01,bvn,0.0,es,0
2019-04-01,hfq,0.0,de,0
2019-06-01,eon,0.0,en,0
2019-06-01,dcg,0.0,de,0
2019-05-01,bbc,0.0,es,0
2019-10-01,dxq,0.0,en,0
2019-04-01,bak,0.4198740377886634,en,0
2019-06-01,afr,0.0,es,0
2019-03-01,bca,0.0,de,0
2019-08-01,bce,0.0,en,0
2019-08-01,bmt,0.4198740377886634,de,0
2018-08-01,byx,0.0,en,0
2018-10-01,bnn,1.2596221133659902,es,0
2019-08-01,aro,1.2596221133659902,en,0
2018-06-01,atx,1.0496850944716585,nl,0
2018-07-01,bhk,0.6298110566829951,en,0
2019-06-01,aou,0.4198740377886634,de,0
2019-08-01,fpd,2.309307207837649,en,0
2018-09-01,bgc,1.8894331700489853,de,0
2018-08-01,fzs,0.2099370188943317,en,0
2018-05-01,fkf,0.0,en,0
2018-06-01,fdj,1.2596221133659902,fr,0
2019-05-01,hzo,0.2099370188943317,de,0
2018-12-01,bls,0.4198740377886634,es,0
2019-03-01,bpc,0.0,es,0
2019-01-01,adw,0.0,en,0
2018-08-01,aff,1.0496850944716585,es,0
2019-02-01,cam,0.4198740377886634,de,0
2019-10-01,hzp,0.0,en,0
2019-03-01,byz,0.2099370188943317,en,0
2019-07-01,drv,0.0,de,0
2019-04-01,ddr,1.8894331700489853,en,0
2018-12-01,afn,0.2099370188943317,de,0
2018-10-01,aat,1.2596221133659902,de,0
2018-05-01,arq,0.2099370188943317,nl,0
2018-10-01,ckt,0.2099370188943317,fr,0
2018-11-01,bxb,0.8397480755773268,en,0
2018-07-01,aki,0.2099370188943317,es,0
2019-05-01,bny,0.4198740377886634,en,0
2018-08-01,bsd,0.0,de,0
2019-10-01,aqw,0.4198740377886634,es,0
2019-10-01,dso,1.4695591322603219,de,0
2019-06-01,adc,1.0496850944716585,de,0
2018-07-01,aoi,0.0,nl,0
2018-08-01,aua,0.4198740377886634,es,0
2018-10-01,cxk,1.4695591322603219,en,0
2018-12-01,ajw,0.0,en,0
2018-09-01,agc,0.2099370188943317,es,0
2018-10-01,bcw,3.9888033589923024,en,0
2018-07-01,aca,0.8397480755773268,fr,0
2019-05-01,aaq,0.4198740377886634,fr,0
2018-07-01,fct,0.0,en,0
2018-06-01,ctz,0.2099370188943317,es,0
2019-01-01,beg,0.2099370188943317,es,0
2018-09-01,alf,0.0,nl,0
2018-06-01,bfj,0.2099370188943317,fr,0
2019-07-01,agu,1.0496850944716585,en,0
2018-06-01,bhq,0.0,de,0
2018-08-01,bsg,0.0,fr,0
2019-10-01,eqj,0.2099370188943317,en,0
2019-09-01,bjm,0.0,de,0
2019-07-01,ani,1.4695591322603219,en,0
2018-11-01,eek,1.0496850944716585,en,0
2019-04-01,anq,0.0,fr,0
2019-09-01,alh,0.4198740377886634,fr,0
2018-12-01,aue,0.0,en,0
2019-09-01,bko,0.0,en,0
2018-08-01,aca,0.8397480755773268,fr,0
2019-07-01,aao,2.729181245626312,fr,0
2019-08-01,bgq,0.0,fr,0
2018-09-01,apr,0.0,es,0
2019-06-01,buh,1.8894331700489853,de,0
2018-06-01,cdp,1.2596221133659902,en,0
2018-07-01,adr,0.2099370188943317,en,0
2018-06-01,dbr,0.6298110566829951,fr,0
2018-10-01,caj,0.0,de,0
2018-05-01,cws,0.4198740377886634,en,0
2018-08-01,exd,0.0,es,0
2019-10-01,aka,1.6794961511546536,es,0
2018-09-01,dlc,0.4198740377886634,es,0
2019-02-01,aws,0.2099370188943317,de,0
2019-03-01,cqh,0.0,fr,0
2019-07-01,byn,0.4198740377886634,en,0
2018-10-01,bcc,0.0,fr,0
2018-10-01,brt,0.0,es,0
2018-06-01,bqm,0.2099370188943317,nl,0
2019-10-01,ecg,2.5192442267319803,de,0
2018-10-01,ctr,0.6298110566829951,en,0
2019-10-01,bmu,0.6298110566829951,en,0
2018-08-01,eaw,0.0,en,0
2019-03-01,blp,0.2099370188943317,en,0
2019-07-01,dys,0.0,en,0
2019-02-01,acb,0.2099370188943317,de,0
2018-07-01,byu,0.0,en,0
2018-07-01,cng,0.2099370188943317,de,0
2018-07-01,adx,0.0,nl,0
2019-08-01,dhc,0.0,fr,0
2019-09-01,exn,0.0,fr,0
2019-07-01,bcs,0.0,fr,0
2018-05-01,ffz,0.0,es,0
2019-04-01,agp,0.0,de,0
2019-04-01,asj,0.8397480755773268,en,0
2019-10-01,fga,0.0,nl,0
2019-04-01,bpc,0.4198740377886634,en,0
2019-05-01,hpa,0.0,de,0
2019-03-01,cpl,0.0,en,0
2019-07-01,bma,0.0,es,0
2018-11-01,chb,0.4198740377886634,nl,0
2019-02-01,ajy,0.8397480755773268,fr,0
2019-01-01,eia,0.0,en,0
2019-09-01,hkg,0.0,nl,0
2019-09-01,cjq,0.0,fr,0
2018-06-01,hzq,0.0,de,0
2018-12-01,bne,0.2099370188943317,fr,0
2018-07-01,cqd,0.0,en,0
2019-08-01,crd,0.2099370188943317,en,0
2018-05-01,cji,0.0,nl,0
2019-05-01,atz,0.0,en,0
2018-10-01,bar,0.2099370188943317,de,0
2019-02-01,bil,0.2099370188943317,fr,0
2018-10-01,aes,0.0,fr,0
2019-09-01,exy,0.2099370188943317,de,0
2018-10-01,atb,0.2099370188943317,de,0
2019-03-01,ahi,0.2099370188943317,fr,0
2019-08-01,ejn,0.0,nl,0
2019-09-01,dzn,0.2099370188943317,en,0
2018-08-01,cgj,0.0,es,0
2019-02-01,arc,0.0,de,0
2018-12-01,dku,0.0,en,0
2018-12-01,csn,0.2099370188943317,fr,0
2019-09-01,ait,0.2099370188943317,es,0
2019-09-01,fdo,0.2099370188943317,en,0
2018-08-01,asy,0.8397480755773268,en,0
2019-02-01,bsu,0.4198740377886634,en,0
2019-05-01,etj,0.0,en,0
2018-08-01,evw,0.2099370188943317,en,0
2019-03-01,eyv,0.0,fr,0
2018-09-01,ble,0.4198740377886634,en,0
2019-02-01,anv,0.2099370188943317,de,0
2018-07-01,abx,0.2099370188943317,es,0
2019-06-01,avt,0.0,fr,0
2019-06-01,boa,0.4198740377886634,de,0
2018-10-01,dtd,0.2099370188943317,en,0
2019-02-01,bbx,0.2099370188943317,de,0
2019-10-01,ayc,0.6298110566829951,de,0
2019-08-01,euq,0.0,en,0
2018-07-01,cvr,0.0,de,0
2018-12-01,dfx,0.4198740377886634,en,0
2018-07-01,bgn,0.2099370188943317,en,0
2019-09-01,efy,0.2099370188943317,en,0
2019-03-01,app,0.2099370188943317,en,0
2018-06-01,bal,0.0,fr,0
2019-01-01,fjb,0.2099370188943317,en,0
2019-09-01,chl,0.2099370188943317,en,0
2018-08-01,blf,0.2099370188943317,en,0
2019-05-01,anu,0.0,de,0
2019-09-01,bvp,0.2099370188943317,es,0
2018-07-01,efk,0.0,nl,0
2018-07-01,amn,0.0,es,0
2018-05-01,axo,0.0,fr,0
2018-12-01,aux,0.0,es,0
2019-05-01,how,0.0,en,0
2019-06-01,dba,0.0,fr,0
2018-09-01,beq,0.0,fr,0
2018-11-01,bem,0.6298110566829951,fr,0
2019-02-01,bzd,0.0,de,0
2019-07-01,clz,0.0,de,0
2018-12-01,axm,0.4198740377886634,es,0
2019-07-01,avv,1.0496850944716585,fr,0
2019-06-01,djy,0.2099370188943317,de,0
2018-06-01,baz,0.8397480755773268,nl,0
2019-08-01,cmv,0.0,en,0
2018-10-01,epz,0.0,de,0
2019-05-01,akp,0.0,es,0
2019-02-01,gtw,0.0,en,0
2019-02-01,esc,0.0,en,0
2018-09-01,beq,0.2099370188943317,de,0
2018-06-01,cha,0.0,es,0
2018-08-01,ewa,0.2099370188943317,en,0
2018-10-01,bhh,0.0,fr,0
2019-05-01,ess,0.0,es,0
2019-06-01,crl,0.0,fr,0
2019-07-01,aib,0.0,es,0
2019-08-01,hzr,0.0,nl,0
2019-10-01,anu,0.0,nl,0
2019-09-01,hzs,0.0,en,0
2019-05-01,bii,0.0,es,0
2018-07-01,eor,0.0,en,0
2019-06-01,bef,0.0,fr,0
2019-01-01,duc,0.0,de,0
2018-06-01,ddk,0.0,fr,0
2018-08-01,btj,0.0,en,0
2019-03-01,ace,0.0,fr,0
2018-09-01,fdw,0.0,en,0
2018-08-01,fzy,0.0,fr,0
2019-09-01,bvi,0.0,de,0
2019-08-01,fpy,0.0,en,0
2019-01-01,ain,0.2099370188943317,fr,0
2018-10-01,ceu,0.0,es,0
2019-06-01,dwx,0.2099370188943317,de,0
2019-02-01,fgf,0.0,en,0
2018-08-01,awo,0.0,nl,0
2018-07-01,bld,0.2099370188943317,de,0
2019-03-01,bvo,0.2099370188943317,en,0
2019-03-01,hrg,0.0,en,0
2019-06-01,cle,0.2099370188943317,en,0
2019-06-01,bhk,0.2099370188943317,en,0
2019-08-01,cku,0.0,nl,0
2018-08-01,dvl,0.0,nl,0
2018-09-01,cdz,0.2099370188943317,en,0
2019-08-01,hzt,0.0,fr,0
2018-05-01,cqg,0.0,de,0
2018-05-01,fob,0.0,en,0
2019-03-01,bvg,0.0,en,0
2018-08-01,hwe,0.0,es,0
2018-05-01,cih,0.2099370188943317,fr,0
2019-08-01,ahs,0.0,es,0
2019-02-01,btx,0.0,es,0
2018-11-01,cui,0.0,en,0
2019-06-01,bti,0.0,nl,0
2018-08-01,azz,0.2099370188943317,nl,0
2019-06-01,dpd,0.0,es,0
2019-05-01,bsb,0.0,en,0
2019-03-01,aql,0.0,nl,0
2018-10-01,epo,0.0,en,0
2019-06-01,eao,0.0,de,0
2019-06-01,cgw,0.0,es,0
2019-06-01,bys,0.0,es,0
2019-07-01,hzu,0.0,en,0
2019-06-01,cbk,0.0,en,0
2018-10-01,avj,0.0,es,0
2018-09-01,dar,0.0,de,0
2019-04-01,aig,0.0,fr,0
2019-01-01,bfw,0.2099370188943317,fr,0
2019-09-01,gdl,0.0,en,0
2019-07-01,hzv,0.0,en,0
2019-06-01,ght,0.0,en,0
2018-11-01,cur,0.2099370188943317,en,0
2018-10-01,fqf,0.2099370188943317,en,0
2019-03-01,hzw,0.0,en,0
2018-10-01,dat,0.0,es,0
2019-01-01,erl,0.0,de,0
2018-08-01,aep,0.0,de,0
2019-08-01,drw,0.2099370188943317,en,0
2018-12-01,dcg,0.0,fr,0
2018-07-01,bbv,0.0,fr,0
2018-07-01,adq,0.0,es,0
2019-05-01,ewf,0.0,de,0
2019-05-01,ako,0.0,es,0
2018-07-01,ciy,0.0,de,0
2019-07-01,bpt,0.2099370188943317,de,0
2019-07-01,dlu,0.0,fr,0
2018-12-01,afu,0.0,es,0
2019-05-01,abc,0.0,nl,0
2019-10-01,hzx,0.0,en,0
2019-03-01,ckw,0.0,nl,0
2019-03-01,cop,0.0,en,0
2019-09-01,bde,0.4198740377886634,en,0
2018-07-01,bea,0.4198740377886634,en,0
2019-07-01,bfj,0.2099370188943317,en,0
2019-03-01,aag,0.4198740377886634,es,0
2018-10-01,aih,0.0,fr,0
2018-12-01,avr,0.4198740377886634,en,0
2018-06-01,cba,0.0,nl,0
2019-07-01,cdn,0.0,en,0
2019-01-01,bnc,0.0,nl,0
2018-12-01,amw,0.4198740377886634,fr,0
2019-10-01,gan,0.0,en,0
2018-05-01,bdt,0.8397480755773268,en,0
2019-10-01,bqn,0.0,en,0
2018-09-01,awj,0.0,de,0
2018-08-01,dor,0.0,en,0
2019-05-01,gfc,0.0,fr,0
2019-06-01,axm,0.0,fr,0
2019-04-01,bxo,0.0,en,0
2019-10-01,buv,0.0,de,0
2018-09-01,eod,0.0,en,0
2018-05-01,bne,0.0,en,0
2019-09-01,cek,0.2099370188943317,de,0
2019-01-01,abs,0.4198740377886634,de,0
2019-09-01,axg,0.4198740377886634,es,0
2018-12-01,bgi,0.0,de,0
2018-10-01,dar,0.0,de,0
2019-05-01,cbt,0.0,en,0
2019-04-01,eci,0.0,en,0
2019-06-01,aqu,0.0,de,0
2019-04-01,auq,0.0,fr,0
2019-04-01,axm,0.2099370188943317,fr,0
2018-06-01,bfp,0.0,fr,0
2018-09-01,emj,0.0,nl,0
2018-11-01,cfs,0.2099370188943317,de,0
2019-04-01,avb,0.0,en,0
2018-05-01,cqr,0.0,en,0
2019-05-01,ebe,0.0,es,0
2018-12-01,cmj,0.0,fr,0
2018-08-01,cll,0.2099370188943317,de,0
2019-08-01,cew,0.2099370188943317,en,0
2019-10-01,gbl,0.0,de,0
2019-03-01,dju,0.0,fr,0
2019-10-01,bls,0.4198740377886634,es,0
2019-08-01,bmq,0.0,de,0
2018-12-01,env,0.0,en,0
2019-05-01,cpx,0.2099370188943317,en,0
2019-02-01,bbr,0.0,de,0
2019-01-01,faz,0.0,en,0
2018-12-01,cjk,0.4198740377886634,de,0
2019-10-01,abi,0.4198740377886634,nl,0
2019-03-01,bsc,0.0,en,0
2019-09-01,hzy,0.0,en,0
2019-07-01,aii,0.0,en,0
2019-09-01,dpm,0.0,es,0
2018-10-01,anv,0.2099370188943317,nl,0
2019-05-01,dwx,0.0,fr,0
2019-10-01,ehr,0.0,en,0
2019-09-01,fhk,0.0,de,0
2018-07-01,epn,0.0,de,0
2019-05-01,bah,0.0,es,0
2019-05-01,euh,0.0,en,0
2019-03-01,ddw,0.0,es,0
2018-09-01,brs,0.2099370188943317,en,0
2018-12-01,etv,0.0,en,0
2018-09-01,abt,0.6298110566829951,es,0
2019-04-01,dkd,0.0,en,0
2018-09-01,dah,0.0,nl,0
2019-09-01,dxr,0.0,de,0
2019-09-01,fdm,0.0,fr,0
2019-07-01,bqh,0.2099370188943317,nl,0
2018-07-01,bbq,0.4198740377886634,es,0
2018-11-01,bfy,0.2099370188943317,en,0
2019-06-01,bob,0.0,de,0
2019-01-01,aib,0.2099370188943317,es,0
2018-12-01,bli,0.2099370188943317,en,0
2019-03-01,ajs,0.0,nl,0
2019-01-01,bnb,0.0,fr,0
2019-08-01,bpk,0.0,fr,0
2018-05-01,bmk,0.6298110566829951,en,0
2019-03-01,eub,0.4198740377886634,en,0
2019-10-01,ada,0.2099370188943317,nl,0
2019-05-01,bof,0.8397480755773268,en,0
2019-08-01,hbw,0.0,en,0
2019-04-01,dpn,0.0,fr,0
2019-08-01,axg,1.4695591322603219,fr,0
2019-03-01,gbx,0.0,fr,0
2018-11-01,bmj,0.0,nl,0
2019-06-01,ave,1.2596221133659902,de,0
2019-05-01,cbf,0.2099370188943317,de,0
2019-01-01,epx,0.0,en,0
2019-08-01,boh,0.2099370188943317,nl,0
2018-12-01,cmc,0.4198740377886634,es,0
2018-06-01,des,0.2099370188943317,en,0
2019-08-01,byn,0.0,nl,0
2019-10-01,fkc,0.0,nl,0
2019-05-01,bgz,0.4198740377886634,en,0
2019-07-01,cfy,0.4198740377886634,es,0
2019-04-01,agg,0.2099370188943317,es,0
2019-03-01,aif,0.0,de,0
2019-09-01,dyg,0.0,nl,0
2019-04-01,cmb,2.309307207837649,fr,0
2019-04-01,biw,0.2099370188943317,fr,0
2019-07-01,cmg,0.0,en,0
2019-04-01,aux,0.2099370188943317,fr,0
2019-04-01,bap,0.6298110566829951,de,0
2019-06-01,aog,1.2596221133659902,en,0
2019-04-01,ccp,0.0,fr,0
2018-09-01,ezk,0.0,en,0
2019-06-01,abi,0.6298110566829951,fr,0
2019-04-01,bap,0.4198740377886634,fr,0
2019-01-01,egn,0.2099370188943317,en,0
2018-05-01,cvf,0.4198740377886634,en,0
2018-11-01,aby,0.2099370188943317,fr,0
2018-11-01,edv,0.0,en,0
2018-07-01,cuq,0.2099370188943317,es,0
2019-08-01,cab,0.0,de,0
2018-09-01,bis,0.2099370188943317,en,0
2019-01-01,alu,2.0993701889433174,en,0
2019-08-01,dhh,0.6298110566829951,en,0
2018-08-01,dko,1.0496850944716585,en,0
2018-08-01,bol,0.0,fr,0
2018-05-01,bsp,0.0,es,0
2019-01-01,byn,1.2596221133659902,en,0
2018-10-01,bkv,0.2099370188943317,de,0
2018-07-01,cyx,0.2099370188943317,en,0
2018-08-01,dib,0.4198740377886634,de,0
2019-03-01,glu,0.2099370188943317,es,0
2018-07-01,afg,0.2099370188943317,de,0
2018-10-01,cyk,0.4198740377886634,en,0
2018-08-01,erx,0.2099370188943317,en,0
2019-04-01,cpt,0.2099370188943317,nl,0
2019-06-01,crw,0.6298110566829951,en,0
2019-09-01,dsr,0.0,es,0
2018-11-01,bzm,0.2099370188943317,de,0
2019-07-01,cdt,0.0,fr,0
2018-12-01,ath,0.2099370188943317,es,0
2018-12-01,beg,0.2099370188943317,fr,0
2019-04-01,blo,0.4198740377886634,de,0
2019-08-01,cnr,0.2099370188943317,en,0
2018-09-01,bww,0.4198740377886634,en,0
2018-06-01,acl,0.0,es,0
2018-07-01,bkb,0.6298110566829951,es,0
2019-02-01,amf,0.0,nl,0
2019-05-01,bhj,0.2099370188943317,en,0
2019-09-01,blf,0.0,de,0
2019-07-01,csg,0.2099370188943317,en,0
2018-08-01,bgo,1.0496850944716585,en,0
2018-08-01,bef,0.0,de,0
2019-03-01,awi,0.2099370188943317,en,0
2019-10-01,cqh,0.0,de,0
2019-07-01,bwu,0.4198740377886634,en,0
2019-01-01,drd,0.2099370188943317,en,0
2019-10-01,ags,0.0,de,0
2019-10-01,dmy,0.0,de,0
2019-09-01,add,0.8397480755773268,de,0
2019-01-01,agb,0.4198740377886634,de,0
2019-09-01,gcw,0.0,fr,0
2018-12-01,cja,0.0,es,0
2019-08-01,cwx,0.0,de,0
2019-08-01,ari,0.6298110566829951,fr,0
2018-08-01,cat,0.0,fr,0
2019-07-01,auy,1.0496850944716585,de,0
2019-06-01,bia,0.0,nl,0
2019-09-01,afp,0.0,fr,0
2018-09-01,cof,0.0,en,0
2019-08-01,bio,0.0,es,0
2019-06-01,erc,0.0,en,0
2018-10-01,gls,0.2099370188943317,fr,0
2018-07-01,diz,0.2099370188943317,en,0
2018-09-01,cqk,0.0,nl,0
2018-06-01,dky,0.0,en,0
2018-12-01,coq,0.0,de,0
2019-01-01,arr,0.0,en,0
2019-06-01,bmz,0.0,en,0
2018-12-01,aax,0.2099370188943317,es,0
2019-04-01,czv,0.0,fr,0
2018-12-01,azs,0.2099370188943317,de,0
2018-10-01,btb,0.0,es,0
2019-07-01,hzz,0.0,en,0
2019-10-01,cvl,0.0,fr,0
2019-05-01,abb,0.0,de,0
2018-07-01,ebi,0.0,en,0
2019-03-01,cor,0.2099370188943317,fr,0
2019-04-01,boh,0.0,fr,0
2019-06-01,dej,0.0,en,0
2019-08-01,cxk,0.0,nl,0
2019-09-01,bmn,0.0,en,0
2019-04-01,agq,0.2099370188943317,fr,0
2019-09-01,cbs,0.0,fr,0
2018-09-01,avk,0.0,nl,0
2019-01-01,dvj,0.0,fr,0
2019-01-01,ehj,0.2099370188943317,en,0
2019-07-01,dwn,0.2099370188943317,en,0
2018-06-01,dbd,0.0,es,0
2018-06-01,asg,0.0,es,0
2019-01-01,bcb,0.0,es,0
2018-08-01,fdd,0.2099370188943317,es,0
2018-07-01,dhi,0.0,en,0
2018-06-01,cdv,0.0,de,0
2019-05-01,dqi,0.2099370188943317,es,0
2018-05-01,amr,0.0,en,0
2019-01-01,byi,0.0,nl,0
2018-08-01,crk,0.0,en,0
2019-01-01,bxk,0.2099370188943317,fr,0
2019-02-01,dle,0.0,en,0
2018-06-01,cbg,0.0,nl,0
2018-10-01,abt,0.0,nl,0
2018-09-01,bze,0.0,fr,0
2019-08-01,gge,0.0,en,0
